schema_version,snapshot_id,capture_timestamp,source_timestamp,timezone,source,underlying,expiry,lot_size,chain_hash,source_age_seconds,source_is_stale,spot,nifty_index_last,nifty_day_open,nifty_day_high,nifty_day_low,nifty_previous_close,india_vix,current_atm,session_anchor_atm,strike,strike_distance_from_spot,moneyness,interval_seconds,ce_interval_seconds,pe_interval_seconds,ce_identifier,ce_oi,ce_exchange_change_oi,ce_exchange_pchange_oi,ce_interval_oi_change,ce_volume_cumulative,ce_interval_volume,ce_volume_counter_reset,ce_ltp,ce_price_change,ce_price_pchange,ce_iv,ce_iv_valid,ce_bid,ce_bid_qty,ce_ask,ce_ask_qty,ce_total_buy_qty,ce_total_sell_qty,ce_mid,ce_spread,ce_spread_pct,ce_intrinsic,ce_extrinsic_ltp,pe_identifier,pe_oi,pe_exchange_change_oi,pe_exchange_pchange_oi,pe_interval_oi_change,pe_volume_cumulative,pe_interval_volume,pe_volume_counter_reset,pe_ltp,pe_price_change,pe_price_pchange,pe_iv,pe_iv_valid,pe_bid,pe_bid_qty,pe_ask,pe_ask_qty,pe_total_buy_qty,pe_total_sell_qty,pe_mid,pe_spread,pe_spread_pct,pe_intrinsic,pe_extrinsic_ltp,strike_oi_pcr,exchange_change_oi_ce_minus_pe
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,23900,-269.95,BELOW_SPOT,,,,NSE_FO|46981,4991,1391,,0,23448,35,False,366.4,52.65,16.7809,17.53,True,366.35,130,367.3,650,,,366.825,0.95,0.0026,269.95,96.45,NSE_FO|46982,113623,45640,,0,518584,724,False,11.5,-7.75,-40.2597,9.09,True,11.45,17420,11.5,2340,,,11.475,0.05,0.0044,0.0,11.5,22.7656,-44249
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,23950,-219.95,BELOW_SPOT,,,,NSE_FO|46983,3746,1571,,0,23011,70,False,319.25,50.0,18.5701,16.35,True,320.15,520,321.0,260,,,320.575,0.85,0.0027,219.95,99.3,NSE_FO|46984,61880,30062,,0,376381,1120,False,15.3,-10.25,-40.1174,8.65,True,15.3,3705,15.35,2860,,,15.325,0.05,0.0033,0.0,15.3,16.519,-28491
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24000,-169.95,BELOW_SPOT,,,,NSE_FO|46985,32655,6598,,0,214506,555,False,276.35,48.6,21.3392,15.43,True,275.75,390,276.0,1040,,,275.875,0.25,0.0009,169.95,106.4,NSE_FO|46986,205151,95833,,0,1092831,4007,False,20.7,-14.4,-41.0256,8.27,True,20.7,9815,20.8,7150,,,20.75,0.1,0.0048,0.0,20.7,6.2824,-89235
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24050,-119.95,BELOW_SPOT,,,,NSE_FO|46987,15936,5513,,0,180380,496,False,233.1,41.8,21.8505,14.49,True,233.1,585,233.7,455,,,233.4,0.6,0.0026,119.95,113.15,NSE_FO|46988,107099,70153,,0,706607,3653,False,28.0,-18.65,-39.9786,7.84,True,28.0,1820,28.05,130,,,28.025,0.05,0.0018,0.0,28.0,6.7206,-64640
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24100,-69.95,BELOW_SPOT,,,,NSE_FO|46989,72782,26297,,0,1008678,2597,False,193.75,38.5,24.7987,13.58,True,193.15,845,193.55,520,,,193.35,0.4,0.0021,69.95,123.8,NSE_FO|46990,276947,192764,,0,1935606,6263,False,37.85,-24.3,-39.099,7.43,True,38.0,38675,38.1,10790,,,38.05,0.1,0.0026,0.0,37.85,3.8052,-166467
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24150,-19.95,ATM,,,,NSE_FO|46991,115014,54777,,0,1348547,4904,False,156.15,29.3,23.0981,12.76,True,156.4,585,156.8,2015,,,156.6,0.4,0.0026,19.95,136.2,NSE_FO|46992,248097,193847,,0,1849605,7771,False,51.0,-27.95,-35.4022,6.94,True,50.8,585,50.9,650,,,50.85,0.1,0.002,0.0,51.0,2.1571,-139070
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24200,30.05,ABOVE_SPOT,,,,NSE_FO|46993,238911,85223,,0,1851701,5433,False,123.45,24.7,25.0127,12.12,True,123.35,390,123.6,975,,,123.475,0.25,0.002,0.0,123.45,NSE_FO|46994,291187,190009,,0,1624883,7379,False,68.35,-34.45,-33.5117,6.39,True,68.2,4160,68.4,3900,,,68.3,0.2,0.0029,30.05,38.3,1.2188,-104786
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24250,80.05,ABOVE_SPOT,,,,NSE_FO|46995,147529,58517,,0,1037537,4024,False,94.7,17.8,23.1469,11.58,True,94.75,65,94.95,3705,,,94.85,0.2,0.0021,0.0,94.7,NSE_FO|46996,93099,52569,,0,523842,2998,False,89.4,-39.45,-30.617,5.63,True,89.15,780,89.3,1560,,,89.225,0.15,0.0017,80.05,9.35,0.6311,5948
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24300,130.05,ABOVE_SPOT,,,,NSE_FO|46997,255158,51828,,0,1334283,4333,False,70.9,12.95,22.3469,11.12,True,70.7,2535,70.9,5655,,,70.8,0.2,0.0028,0.0,70.9,NSE_FO|46998,116446,40406,,0,604529,2653,False,115.6,-46.75,-28.7958,4.44,True,115.3,1170,115.5,455,,,115.4,0.2,0.0017,130.05,-14.45,0.4564,11422
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24350,180.05,ABOVE_SPOT,,,,NSE_FO|46999,165046,41731,,0,715411,2054,False,51.3,7.75,17.7956,10.76,True,51.2,5070,51.35,4290,,,51.275,0.15,0.0029,0.0,51.3,NSE_FO|47000,35156,9616,,0,130814,443,False,145.3,-49.7,-25.4872,0.0,False,146.0,260,146.05,130,,,146.025,0.05,0.0003,180.05,-34.75,0.213,32115
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24400,230.05,ABOVE_SPOT,,,,NSE_FO|47001,223910,35697,,0,899039,2681,False,36.3,4.5,14.1509,10.53,True,36.3,520,36.4,6760,,,36.35,0.1,0.0028,0.0,36.3,NSE_FO|47002,41379,6576,,0,143797,525,False,180.5,-54.15,-23.0769,0.0,False,180.65,195,180.9,130,,,180.775,0.25,0.0014,230.05,-49.55,0.1848,29121
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24450,280.05,ABOVE_SPOT,,,,NSE_FO|47003,94053,12952,,0,486244,1493,False,25.4,1.95,8.3156,10.36,True,25.25,11245,25.35,3510,,,25.3,0.1,0.004,0.0,25.4,NSE_FO|47004,10578,1620,,0,21728,141,False,219.2,-55.45,-20.1893,0.0,False,219.35,455,219.95,195,,,219.65,0.6,0.0027,280.05,-60.85,0.1125,11332
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24500,330.05,ABOVE_SPOT,,,,NSE_FO|47005,216986,24093,,0,826379,2606,False,17.55,-0.1,-0.5666,10.31,True,17.5,8970,17.55,3315,,,17.525,0.05,0.0029,0.0,17.55,NSE_FO|47006,35493,3890,,0,63802,170,False,261.7,-55.8,-17.5748,0.0,False,261.1,65,261.7,195,,,261.4,0.6,0.0023,330.05,-68.35,0.1636,20203
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24550,380.05,ABOVE_SPOT,,,,NSE_FO|47007,79422,15122,,0,392048,740,False,11.9,-0.8,-6.2992,10.31,True,11.9,6890,11.95,6695,,,11.925,0.05,0.0042,0.0,11.9,NSE_FO|47008,3072,95,,0,5469,7,False,306.15,-57.65,-15.8466,0.0,False,305.9,130,306.7,260,,,306.3,0.8,0.0026,380.05,-73.9,0.0387,15027
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24600,430.05,ABOVE_SPOT,,,,NSE_FO|47009,146116,22828,,0,465392,1165,False,8.3,-1.15,-12.1693,10.44,True,8.3,4485,8.35,43290,,,8.325,0.05,0.006,0.0,8.3,NSE_FO|47010,8005,-650,,0,9103,47,False,354.0,-56.9,-13.8477,0.0,False,352.05,325,352.95,260,,,352.5,0.9,0.0026,430.05,-76.05,0.0548,23478
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24650,480.05,ABOVE_SPOT,,,,NSE_FO|47011,60750,16935,,0,262102,235,False,6.0,-1.45,-19.4631,10.62,True,5.95,4615,6.0,63375,,,5.975,0.05,0.0084,0.0,6.0,NSE_FO|47012,1820,-213,,0,1291,0,False,406.15,-57.0,-12.307,0.0,False,399.15,195,401.05,65,,,400.1,1.9,0.0047,480.05,-73.9,0.03,17148
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24700,530.05,ABOVE_SPOT,,,,NSE_FO|47013,116149,15532,,0,350232,268,False,4.45,-1.35,-23.2759,10.89,True,4.45,21905,4.5,91910,,,4.475,0.05,0.0112,0.0,4.45,NSE_FO|47014,6213,2083,,0,6827,3,False,450.2,-63.2,-12.3101,0.0,False,449.0,325,449.7,975,,,449.35,0.7,0.0016,530.05,-79.85,0.0535,13449
2.1.0,20260828_105120_196,2026-08-28T10:51:20+05:30,2026-08-28T10:51:20+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,6074b1e920634363,0.0,False,24169.95,24169.95,24122.6,24188.3,24106.55,24090.85,10.74,24150,24150,24750,580.05,ABOVE_SPOT,,,,NSE_FO|47015,56788,11433,,0,172947,14,False,3.5,-1.35,-27.8351,11.29,True,3.45,49140,3.5,12740,,,3.475,0.05,0.0144,0.0,3.5,NSE_FO|47016,1198,-39,,0,210,0,False,499.95,-56.25,-10.1133,0.0,False,496.15,455,499.35,455,,,497.75,3.2,0.0064,580.05,-80.1,0.0211,11472
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23550,-615.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46967,250,-15,,0,37,0,False,690.65,41.35,6.3684,24.19,True,700.1,65,704.55,65,,,702.325,4.45,0.0063,615.65,75.0,NSE_FO|46968,39442,29708,,231,116355,487,False,3.65,-0.1,-2.6667,13.12,True,3.6,32955,3.65,40560,,,3.625,0.05,0.0138,0.0,3.65,157.768,-29723
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23600,-565.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46969,592,-104,,7,509,1,False,656.3,64.2,10.8428,25.33,True,650.7,65,653.65,65,,,652.175,2.95,0.0045,565.65,90.65,NSE_FO|46970,76516,25156,,159,205501,755,False,4.0,-0.45,-10.1124,12.51,True,3.95,114335,4.0,56225,,,3.975,0.05,0.0126,0.0,4.0,129.25,-25260
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23650,-515.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46971,318,12,,0,184,0,False,595.3,52.95,9.7631,22.31,True,602.05,65,604.8,65,,,603.425,2.75,0.0046,515.65,79.65,NSE_FO|46972,38184,16099,,64,164439,470,False,4.45,-0.95,-17.5926,11.84,True,4.4,42640,4.45,27170,,,4.425,0.05,0.0113,0.0,4.45,120.0755,-16087
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23700,-465.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46973,2784,0,,0,1428,0,False,560.5,58.2,11.5867,23.13,True,551.8,130,553.85,130,,,552.825,2.05,0.0037,465.65,94.85,NSE_FO|46974,99357,20753,,109,278720,889,False,5.15,-1.6,-23.7037,11.23,True,5.1,36140,5.15,67210,,,5.125,0.05,0.0098,0.0,5.15,35.6886,-20753
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23750,-415.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46975,669,119,,0,1075,0,False,507.85,54.15,11.9352,21.35,True,503.95,130,505.85,130,,,504.9,1.9,0.0038,415.65,92.2,NSE_FO|46976,47752,16723,,-145,236477,709,False,6.1,-2.5,-29.0698,10.68,True,6.1,14235,6.15,26975,,,6.125,0.05,0.0082,0.0,6.1,71.3782,-16604
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23800,-365.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46977,3089,179,,-7,7241,1,False,457.25,54.85,13.6307,19.81,True,455.2,325,456.75,195,,,455.975,1.55,0.0034,365.65,91.6,NSE_FO|46978,132566,34957,,-639,434240,1432,False,7.3,-3.8,-34.2342,10.07,True,7.3,6825,7.35,38350,,,7.325,0.05,0.0068,0.0,7.3,42.9155,-34778
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23850,-315.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46979,1423,444,,1,3826,2,False,407.15,51.9,14.6094,18.31,True,407.15,130,408.55,650,,,407.85,1.4,0.0034,315.65,91.5,NSE_FO|46980,53113,24329,,-175,258339,764,False,9.3,-5.0,-34.965,9.61,True,9.3,6240,9.35,26455,,,9.325,0.05,0.0054,0.0,9.3,37.3247,-23885
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23900,-265.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46981,4981,1381,,-10,23504,56,False,361.8,48.05,15.3147,17.36,True,360.65,325,361.65,325,,,361.15,1.0,0.0028,265.65,96.15,NSE_FO|46982,113597,45614,,-26,520436,1852,False,12.0,-7.25,-37.6623,9.16,True,12.0,13195,12.05,9750,,,12.025,0.05,0.0042,0.0,12.0,22.8061,-44233
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,23950,-215.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46983,3799,1624,,53,23076,65,False,315.0,45.75,16.9916,16.14,True,314.75,325,315.55,65,,,315.15,0.8,0.0025,215.65,99.35,NSE_FO|46984,62519,30701,,639,377656,1275,False,16.05,-9.5,-37.182,8.74,True,16.1,4940,16.15,5265,,,16.125,0.05,0.0031,0.0,16.05,16.4567,-29077
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24000,-165.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46985,32679,6622,,24,215426,920,False,270.35,42.6,18.7047,15.11,True,270.2,780,270.9,1690,,,270.55,0.7,0.0026,165.65,104.7,NSE_FO|46986,204402,95084,,-749,1101494,8663,False,21.9,-13.2,-37.6068,8.36,True,21.85,13325,21.95,5980,,,21.9,0.1,0.0046,0.0,21.9,6.2548,-88462
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24050,-115.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46987,15806,5383,,-130,181024,644,False,228.4,37.1,19.3936,14.03,True,227.7,650,228.3,455,,,228.0,0.6,0.0026,115.65,112.75,NSE_FO|46988,108598,71652,,1499,710562,3955,False,29.45,-17.2,-36.8703,7.97,True,29.55,3120,29.65,6175,,,29.6,0.1,0.0034,0.0,29.45,6.8707,-66269
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24100,-65.65,BELOW_SPOT,,43.0,43.0,NSE_FO|46989,71731,25246,,-1051,1012517,3839,False,188.55,33.3,21.4493,13.26,True,188.5,1105,189.0,1105,,,188.75,0.5,0.0026,65.65,122.9,NSE_FO|46990,275258,191075,,-1689,1943331,7725,False,40.2,-21.95,-35.3178,7.55,True,40.1,6240,40.25,6630,,,40.175,0.15,0.0037,0.0,40.2,3.8374,-165829
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24150,-15.65,ATM,,43.0,43.0,NSE_FO|46991,113906,53669,,-1108,1355191,6644,False,152.3,25.45,20.0631,12.53,True,152.15,1300,152.55,845,,,152.35,0.4,0.0026,15.65,136.65,NSE_FO|46992,246871,192621,,-1226,1861517,11912,False,53.4,-25.55,-32.3623,7.1,True,53.45,5915,53.6,975,,,53.525,0.15,0.0028,0.0,53.4,2.1673,-138952
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24200,34.35,ABOVE_SPOT,,43.0,43.0,NSE_FO|46993,238927,85239,,16,1862767,11066,False,120.5,21.75,22.0253,11.9,True,120.2,260,120.35,260,,,120.275,0.15,0.0012,0.0,120.5,NSE_FO|46994,289980,188802,,-1207,1635289,10406,False,71.15,-31.65,-30.7879,6.55,True,71.05,2470,71.15,65,,,71.1,0.1,0.0014,34.35,36.8,1.2137,-103563
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24250,84.35,ABOVE_SPOT,,43.0,43.0,NSE_FO|46995,147597,58585,,68,1044980,7443,False,92.0,15.1,19.6359,11.38,True,91.9,3770,92.0,1235,,,91.95,0.1,0.0011,0.0,92.0,NSE_FO|46996,93010,52480,,-89,527455,3613,False,92.85,-36.0,-27.9395,5.84,True,92.7,455,92.85,1820,,,92.775,0.15,0.0016,84.35,8.5,0.6302,6105
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24300,134.35,ABOVE_SPOT,,43.0,43.0,NSE_FO|46997,254467,51137,,-691,1343128,8845,False,68.65,10.7,18.4642,11.0,True,68.45,455,68.5,520,,,68.475,0.05,0.0007,0.0,68.65,NSE_FO|46998,115494,39454,,-952,608714,4185,False,119.25,-43.1,-26.5476,4.7,True,119.45,195,119.65,455,,,119.55,0.2,0.0017,134.35,-15.1,0.4539,11683
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24350,184.35,ABOVE_SPOT,,43.0,43.0,NSE_FO|46999,164393,41078,,-653,722255,6844,False,49.2,5.65,12.9736,10.64,True,49.1,2990,49.25,3185,,,49.175,0.15,0.0031,0.0,49.2,NSE_FO|47000,35130,9590,,-26,131584,770,False,150.75,-44.25,-22.6923,0.0,False,150.5,715,150.9,650,,,150.7,0.4,0.0027,184.35,-33.6,0.2137,31488
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24400,234.35,ABOVE_SPOT,,43.0,43.0,NSE_FO|47001,224098,35885,,188,904615,5576,False,34.9,3.1,9.7484,10.41,True,34.7,6630,34.85,7865,,,34.775,0.15,0.0043,0.0,34.9,NSE_FO|47002,41511,6708,,132,144363,566,False,185.9,-48.75,-20.7756,0.0,False,185.35,845,185.8,325,,,185.575,0.45,0.0024,234.35,-48.45,0.1852,29177
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24450,284.35,ABOVE_SPOT,,43.0,43.0,NSE_FO|47003,93531,12430,,-522,489598,3354,False,24.25,0.8,3.4115,10.3,True,24.2,2015,24.25,650,,,24.225,0.05,0.0021,0.0,24.25,NSE_FO|47004,10645,1687,,67,21961,233,False,225.25,-49.4,-17.9865,0.0,False,225.2,390,225.8,455,,,225.5,0.6,0.0027,284.35,-59.1,0.1138,10743
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24500,334.35,ABOVE_SPOT,,43.0,43.0,NSE_FO|47005,216549,23656,,-437,831330,4951,False,16.85,-0.8,-4.5326,10.25,True,16.75,3185,16.8,9750,,,16.775,0.05,0.003,0.0,16.85,NSE_FO|47006,35550,3947,,57,64092,290,False,267.85,-49.65,-15.6378,0.0,False,267.3,325,267.9,325,,,267.6,0.6,0.0022,334.35,-66.5,0.1642,19709
2.1.0,20260828_105203_001,2026-08-28T10:52:03+05:30,2026-08-28T10:52:03+05:30,Asia/Kolkata,UPSTOX,NIFTY,2026-09-01,65,b937edf1c90879cf,0.0,False,24165.65,24165.65,24122.6,24188.3,24106.55,24090.85,10.71,24150,24150,24550,384.35,ABOVE_SPOT,,43.0,43.0,NSE_FO|47007,79963,15663,,541,393633,1585,False,11.45,-1.25,-9.8425,10.25,True,11.45,5850,11.5,5785,,,11.475,0.05,0.0044,0.0,11.45,NSE_FO|47008,3078,101,,6,5509,40,False,312.2,-51.6,-14.1836,0.0,False,311.35,130,312.15,195,,,311.75,0.8,0.0026,384.35,-72.15,0.0385,15562
