time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
11:47:53,23356.0,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.963,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,40.17,1,50.48,HIGH,1,0,0,0,0,0,,,,
11:48:08,23353.45,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.943,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,40.17,1,50.44,HIGH,1,0,0,0,0,0,,,,
11:48:23,23350.7,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.922,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,40.17,1,50.4,HIGH,1,0,0,0,0,0,,,,
11:48:38,23349.7,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.914,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,40.17,1,50.35,HIGH,1,0,0,0,0,0,,,,
11:48:53,23344.6,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.874,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,40.17,1,50.31,HIGH,1,0,0,0,0,0,,,,
11:49:08,23342.9,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.861,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.24,1,50.27,HIGH,1,0,0,0,0,0,,,,
11:49:23,23341.65,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.852,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.24,1,50.23,HIGH,1,0,0,0,0,0,,,,
11:49:38,23341.0,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.847,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.24,1,50.19,HIGH,1,0,0,0,0,0,,,,
11:49:53,23341.35,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.849,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.24,1,50.15,HIGH,1,0,0,0,0,0,,,,
11:50:08,23342.25,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.856,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.83,1,50.11,HIGH,1,0,0,0,0,0,,,,
11:50:23,23341.3,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.849,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.83,1,50.07,HIGH,1,0,0,0,0,0,,,,
11:50:38,23341.8,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.853,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.83,1,50.03,HIGH,1,0,0,0,0,0,,,,
11:50:54,23343.6,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.867,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.83,1,49.99,HIGH,1,0,0,0,0,0,,,,
11:51:08,23342.55,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.859,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.83,1,49.95,HIGH,1,0,0,0,0,0,,,,
11:51:24,23343.6,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.867,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.83,1,49.91,HIGH,1,0,0,0,0,0,,,,
11:51:38,23344.4,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.873,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.83,1,49.87,HIGH,1,0,0,0,0,0,,,,
11:51:53,23345.1,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.878,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.83,1,49.83,HIGH,1,0,0,0,0,0,,,,
11:52:08,23342.3,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.857,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.94,1,49.79,HIGH,1,0,0,0,0,0,,,,
11:52:24,23339.9,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.838,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.94,1,49.75,HIGH,1,0,0,0,0,0,,,,
11:52:39,23338.95,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.831,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.94,1,49.71,HIGH,1,0,0,0,0,0,,,,
11:52:54,23337.25,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.818,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.94,1,49.67,HIGH,1,0,0,0,0,0,,,,
11:53:09,23337.55,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.820,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.86,1,49.63,HIGH,1,0,0,0,0,0,,,,
11:53:24,23338.0,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.823,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.86,1,49.59,HIGH,1,0,0,0,0,0,,,,
11:53:39,23335.75,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.806,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.86,1,49.55,HIGH,1,0,0,0,0,0,,,,
11:53:54,23336.15,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.809,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.86,1,49.51,HIGH,1,0,0,0,0,0,,,,
11:54:09,23341.4,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.850,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.86,1,49.47,HIGH,1,0,0,0,0,0,,,,
11:54:24,23340.35,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.842,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.86,1,49.44,HIGH,1,0,0,0,0,0,,,,
11:54:39,23342.15,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.856,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.86,1,49.4,HIGH,1,0,0,0,0,0,,,,
11:54:54,23344.3,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.872,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.86,1,49.36,HIGH,1,0,0,0,0,0,,,,
11:55:09,23344.6,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.874,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.53,1,49.32,HIGH,1,0,0,0,0,0,,,,
11:55:24,23344.5,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.874,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.53,1,49.28,HIGH,1,0,0,0,0,0,,,,
11:55:39,23344.4,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.873,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.53,1,49.24,HIGH,1,0,0,0,0,0,,,,
11:55:54,23346.2,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.887,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.53,1,49.2,HIGH,1,0,0,0,0,0,,,,
11:56:09,23346.3,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.888,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.75,1,49.17,HIGH,1,0,0,0,0,0,,,,
11:56:24,23349.1,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.909,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.75,1,49.13,HIGH,1,0,0,0,0,0,,,,
11:56:39,23347.75,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.899,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.75,1,49.09,HIGH,1,0,0,0,0,0,,,,
11:56:54,23348.95,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.908,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.75,1,49.05,HIGH,1,0,0,0,0,0,,,,
11:57:09,23349.2,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.910,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.8,1,49.01,HIGH,1,0,0,0,0,0,,,,
11:57:24,23344.6,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.874,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.8,1,48.98,HIGH,1,0,0,0,0,0,,,,
11:57:39,23344.0,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.870,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.8,1,48.94,HIGH,1,0,0,0,0,0,,,,
11:57:54,23342.95,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.862,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.8,1,48.9,HIGH,1,0,0,0,0,0,,,,
11:58:09,23342.75,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.860,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.8,1,48.86,HIGH,1,0,0,0,0,0,,,,
11:58:24,23345.45,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.881,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.8,1,48.83,HIGH,1,0,0,0,0,0,,,,
11:58:39,23344.7,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.875,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.8,1,48.79,HIGH,1,0,0,0,0,0,,,,
11:58:54,23345.2,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.879,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,38.8,1,48.75,HIGH,1,0,0,0,0,0,,,,
11:59:09,23347.75,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.899,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.06,1,48.71,HIGH,1,0,0,0,0,0,,,,
11:59:24,23348.05,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.901,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.06,1,48.68,HIGH,1,0,0,0,0,0,,,,
11:59:39,23352.3,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.934,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.06,1,48.64,HIGH,1,0,0,0,0,0,,,,
11:59:54,23353.0,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.939,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.06,1,48.6,HIGH,1,0,0,0,0,0,,,,
12:00:09,23352.15,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.933,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.57,HIGH,1,0,0,0,0,0,,,,
12:00:24,23352.7,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.937,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.53,HIGH,1,0,0,0,0,0,,,,
12:00:39,23351.6,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.929,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.49,HIGH,1,0,0,0,0,0,,,,
12:00:54,23352.85,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.938,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.46,HIGH,1,0,0,0,0,0,,,,
12:01:09,23351.2,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.925,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.42,HIGH,1,0,0,0,0,0,,,,
12:01:24,23349.6,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.913,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.38,HIGH,1,0,0,0,0,0,,,,
12:01:39,23347.5,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.897,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.35,HIGH,1,0,0,0,0,0,,,,
12:01:54,23347.2,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.895,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.31,HIGH,1,0,0,0,0,0,,,,
12:02:09,23350.4,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.919,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.27,HIGH,1,0,0,0,0,0,,,,
12:02:25,23347.3,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.895,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.24,HIGH,1,0,0,0,0,0,,,,
12:02:39,23347.15,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.894,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.2,HIGH,1,0,0,0,0,0,,,,
12:02:54,23347.5,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.897,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.17,HIGH,1,0,0,0,0,0,,,,
12:03:09,23346.95,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.893,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.13,HIGH,1,0,0,0,0,0,,,,
12:03:25,23345.7,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.883,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.09,HIGH,1,0,0,0,0,0,,,,
12:03:40,23348.05,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.901,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.06,HIGH,1,0,0,0,0,0,,,,
12:03:55,23349.25,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.910,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,48.02,HIGH,1,0,0,0,0,0,,,,
12:04:10,23350.85,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.923,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,47.99,HIGH,1,0,0,0,0,0,,,,
12:04:25,23349.75,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.914,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,47.95,HIGH,1,0,0,0,0,0,,,,
12:04:40,23351.75,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.930,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,47.92,HIGH,1,0,0,0,0,0,,,,
12:04:55,23351.15,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.925,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.35,1,47.88,HIGH,1,0,0,0,0,0,,,,
12:05:10,23350.4,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.919,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.85,HIGH,1,0,0,0,0,0,,,,
12:05:25,23349.85,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.915,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.81,HIGH,1,0,0,0,0,0,,,,
12:05:40,23351.8,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.930,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.78,HIGH,1,0,0,0,0,0,,,,
12:05:55,23350.4,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.919,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.74,HIGH,1,0,0,0,0,0,,,,
12:06:10,23350.2,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.918,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.71,HIGH,1,0,0,0,0,0,,,,
12:06:25,23348.65,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.906,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.67,HIGH,1,0,0,0,0,0,,,,
12:06:40,23348.65,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.906,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.64,HIGH,1,0,0,0,0,0,,,,
12:06:55,23346.3,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.888,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.6,HIGH,1,0,0,0,0,0,,,,
12:07:10,23348.15,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.902,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.57,HIGH,1,0,0,0,0,0,,,,
12:07:25,23345.9,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.885,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.53,HIGH,1,0,0,0,0,0,,,,
12:07:40,23347.3,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.895,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.5,HIGH,1,0,0,0,0,0,,,,
12:07:55,23347.4,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.896,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.46,HIGH,1,0,0,0,0,0,,,,
12:08:10,23347.15,23277.3,23231.4,VERY_NARROW,23360.85,23231.4,0.894,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,39.62,1,47.43,HIGH,1,0,0,0,0,0,,,,
